station_id,name,short_name,latitude,longitude,region_id,rental_methods,capacity,eightd_has_key_dispenser,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,eightd_has_available_keys,last_reported
344b52b0-73a9-4fe3-9132-23d0502dc0ae,Broadway & W 160 St,8157.06,40.835775,-73.9434,71,"KEY, CREDITCARD",22,FALSE,5,1,16,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:13Z
17aeb1e3-fd18-4cf9-9473-17dfa5b0a312,Union St & Bedford Ave,3879.04,40.6691783,-73.9554162,71,"KEY, CREDITCARD",24,FALSE,5,1,18,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:36Z
b90574d1-e9e7-45be-8adb-e38cb285fea5,Carroll St & Franklin Ave,3847.04,40.6679411,-73.9588,71,"KEY, CREDITCARD",19,FALSE,5,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:43Z
f6c33f22-d650-4935-a928-fb693a828b5f,St Nicholas Ave & W 155 St,8085.05,40.830663,-73.941323,71,"KEY, CREDITCARD",23,FALSE,5,1,16,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:09Z
66ddb7bf-0aca-11e7-82f6-3863bb44ef7c,Montague St & Clinton St,4677.06,40.6942715,-73.9923272,71,"KEY, CREDITCARD",30,FALSE,5,1,24,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:28Z
b83b2a73-af8e-4b82-b61e-aeaaf075fbe2,W 160 St & St Nicholas Ave,8138.07,40.834468,-73.939865,71,"KEY, CREDITCARD",26,FALSE,5,1,20,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:36Z
66dddf5f-0aca-11e7-82f6-3863bb44ef7c,Leonard Gordon Park,JC080,40.74590996631558,-74.0572714805603,70,"KEY, CREDITCARD",14,FALSE,5,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:10Z
63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,Green St & McGuinness Blvd,5860.02,40.73396,-73.95204,71,"KEY, CREDITCARD",20,FALSE,6,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
b35ba3c0-d3e8-4b1a-b63b-73a7bb518c9e,Irving Ave & Palmetto St,4775.01,40.698,-73.9127,71,"KEY, CREDITCARD",20,FALSE,6,1,10,2,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:33Z
c8c39d85-4ce7-46c5-b709-998067200780,Bedford Park Blvd & Paul Ave,8752.01,40.87444,-73.89186,71,"KEY, CREDITCARD",24,FALSE,6,1,16,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:51Z
d8e02e7b-632b-4fbe-95b9-80efa47473e3,Broadway & W 185 St,8416.07,40.852538,-73.93441,71,"KEY, CREDITCARD",21,FALSE,6,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:00Z
66ddb95a-0aca-11e7-82f6-3863bb44ef7c,Verona Pl & Fulton St,4124.04,40.6803560840434,-73.9476791024208,71,"KEY, CREDITCARD",19,FALSE,6,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:09Z
0ebdda6a-37e4-4ff4-94e8-3947f49d8e24,Knickerbocker Ave & Hancock St,4663.02,40.69385,-73.90974,71,"KEY, CREDITCARD",22,FALSE,6,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:01Z
ad17bd9a-735b-4a11-8ad3-dc7800e342af,Southpoint Park,6566.01,40.75370225419114,-73.95865201950072,71,"KEY, CREDITCARD",36,FALSE,6,1,29,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:06Z
45865207-8700-4ef2-99ed-b08889ef0250,18 St & 27 Ave,7062.07,40.772768286288304,-73.92743647098541,71,"KEY, CREDITCARD",23,FALSE,6,1,16,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
bdefa3e3-aa5a-40eb-b7f8-542de55063e9,43 St & 50 Ave,5983.04,40.73787237950538,-73.92264068126678,71,"KEY, CREDITCARD",19,FALSE,6,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:19Z
7a701539-2c10-4abe-803f-525785ebb7fb,MacDonough St & Marcy Ave,4246.02,40.68078,-73.94613,71,"KEY, CREDITCARD",22,FALSE,6,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:02Z
66dc1545-0aca-11e7-82f6-3863bb44ef7c,Hancock St & Bedford Ave,4255.05,40.68216564,-73.95399026,71,"KEY, CREDITCARD",27,FALSE,6,1,16,3,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
941ea42c-47fe-4d63-a6f5-e0e200f01633,Catalpa Ave & Woodward Ave,4912.10,40.70229,-73.90145,71,"KEY, CREDITCARD",19,FALSE,6,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:12Z
fffb18be-14b3-412f-a808-107a98cd9e58,E 182 St & Morris Ave,8494.01,40.85670801831255,-73.90265285968779,71,"KEY, CREDITCARD",19,FALSE,6,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:42Z
ee70b21e-4a95-4bdf-802c-50f83a76971d,Cedar St & Evergreen Ave,4721.01,40.69671,-73.92807,71,"KEY, CREDITCARD",25,FALSE,6,1,18,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:06Z
0e8bfd72-c494-4d3e-85e2-4f98b801fe3b,Sterling Pl & Schenectady Ave,3934.06,40.6716,-73.93378,71,"KEY, CREDITCARD",21,FALSE,6,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:36Z
655b0878-c22b-4f8c-8675-21bf30d1eebf,Willow Ave & 12 St,HB505,40.7518674823282,-74.03037697076797,311,"KEY, CREDITCARD",15,FALSE,6,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:53Z
bd6f422b-d7ae-4d7e-9261-653fdd8e6888,12 St & Sinatra Dr N,HB201,40.75060414236896,-74.02402013540268,311,"KEY, CREDITCARD",28,FALSE,6,1,21,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:41Z
b896d83d-5524-4c9c-a2aa-c1b0edaadc22,Walton Ave & E 168 St,8179.03,40.83649,-73.918316,71,"KEY, CREDITCARD",20,FALSE,7,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
f62526d4-9c6a-4c76-be76-c64b5be669d2,Steinway St & Ditmars Blvd,7074.01,40.772717,-73.906127,71,"KEY, CREDITCARD",21,FALSE,7,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:30Z
66de1ea2-0aca-11e7-82f6-3863bb44ef7c,Carroll St & 6 Ave,4019.06,40.6740886,-73.9787282,71,"KEY, CREDITCARD",23,FALSE,7,1,13,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:05Z
66dcc0b2-0aca-11e7-82f6-3863bb44ef7c,Marcy Ave & Lafayette Ave,4476.03,40.6900815,-73.947915,71,"KEY, CREDITCARD",23,FALSE,7,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:30Z
ed279ef2-52ee-4ff2-9a52-edd8137ea034,44 St & Greenpoint Ave,6134.13,40.741119944681465,-73.92103672027588,71,"KEY, CREDITCARD",27,FALSE,7,1,19,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:53Z
bb6bba3f-19a0-4ebb-a454-4ac678d9d62d,St Johns Pl & Utica Ave,3966.01,40.6705,-73.9308,71,"KEY, CREDITCARD",21,FALSE,7,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:27Z
1843486390605672640,Ithaca St & Baxter Ave,6323.11,40.74638,-73.88322,0,"KEY, CREDITCARD",25,FALSE,7,1,17,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:03Z
514afe43-84d4-4941-8281-75a93c5cd365,Morris Ave & McClellan St,8107.10,40.831584,-73.9149,71,"KEY, CREDITCARD",22,FALSE,7,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:34Z
a37bd0e0-d1e9-4302-9ff7-286e415aff1c,58 St & 56 Dr,5548.01,40.72419,-73.91244,0,"KEY, CREDITCARD",19,FALSE,7,1,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:18Z
5eac53d0-5510-441a-9dbb-76bd38acf4ef,Goulden Ave & W 197 St,8707.01,40.87156,-73.89714,71,"KEY, CREDITCARD",20,FALSE,7,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:29Z
64de0666-b9ab-404e-a16b-03e449bb5b4d,Putnam Ave & Ralph Ave,4450.06,40.68705,-73.92338,71,"KEY, CREDITCARD",20,FALSE,7,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:44Z
0c106e83-c47a-4233-b5e4-62bbb75d0bed,Fulton Ave & E 168 St,8084.03,40.830471,-73.904556,71,"KEY, CREDITCARD",21,FALSE,7,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
3134bce7-0bb9-4a45-9c87-60a8cb681d72,Central Ave & Woodbine St,4632.10,40.69296,-73.91605,71,"KEY, CREDITCARD",16,FALSE,7,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
026fd07d-d810-45dc-9237-a3d84dce4fa9,Bergen St & Mother Gaston Blvd,4055.04,40.67374,-73.90852,71,"KEY, CREDITCARD",24,FALSE,7,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
1846085256331594490,75 St & Roosevelt Ave,6332.09,40.7468,-73.89038,0,"KEY, CREDITCARD",28,FALSE,7,1,21,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:41Z
079b5a90-1d2b-40b2-b1e9-71c075f16b89,Chauncey St & Howard Ave,4293.05,40.68158,-73.91959,71,"KEY, CREDITCARD",21,FALSE,7,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:30Z
9790606b-a00d-4d5e-b6ec-abd11c9d25b3,Charlotte St & Boston Rd,8167.04,40.8358771,-73.8931428,71,"KEY, CREDITCARD",19,FALSE,7,1,10,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:06Z
1828967717120678322,81 St & 34 Ave,6561.01,40.75374,-73.88604,0,"KEY, CREDITCARD",25,FALSE,7,1,16,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:42Z
7cd61426-ed98-434e-9235-56ed856fead6,Westchester Ave & Longwood Ave,7909.07,40.819701,-73.901311,71,"KEY, CREDITCARD",23,FALSE,7,1,15,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:21Z
66ddddb4-0aca-11e7-82f6-3863bb44ef7c,Monmouth and 6th,JC075,40.72568548362901,-74.04879033565521,70,"KEY, CREDITCARD",14,FALSE,7,1,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
6476c5fd-611e-436c-9736-e0f43bb7774e,E 163 St & Tiffany St,7927.08,40.821075,-73.895069,71,"KEY, CREDITCARD",19,FALSE,8,1,9,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
e1a3f2f9-618f-4727-b2d6-676e02aadf17,10 Ave & W 202 St,8543.01,40.861281970750994,-73.921417593956,71,"KEY, CREDITCARD",23,FALSE,8,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:42Z
1851674088959433552,Judge St & Britton Ave,6207.06,40.74454,-73.88112,0,"KEY, CREDITCARD",23,FALSE,8,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:46Z
d34f2271-10ee-40c3-a93a-09df58860512,61 St & 60 Ln,4830.02,40.70055,-73.8943,71,"KEY, CREDITCARD",18,FALSE,8,1,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
b4063b76-1abd-465c-96a4-45f6ee016bc5,Grand Concourse & E 205 St,8766.03,40.875531,-73.8863864831,71,"KEY, CREDITCARD",19,FALSE,8,1,9,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:35Z
e3e6105e-eaa2-43c5-badb-fb8592ad7227,43 St & 35 Ave,6520.06,40.754139,-73.919543,71,"KEY, CREDITCARD",25,FALSE,8,1,16,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:11Z
2743a950-3a1f-4a58-8fe0-f4105033e0e3,30 Ave & 41 St,6812.06,40.763422,-73.914142,71,"KEY, CREDITCARD",23,FALSE,8,1,11,2,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:51Z
4281e975-6bc2-483f-9e4a-f7c09b67ed28,Van Dam St & Greenpoint Ave,5883.06,40.73443564069459,-73.93790781497955,71,"KEY, CREDITCARD",19,FALSE,8,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:56Z
1848241332086049696,Case St & 94 St,6273.03,40.74619,-73.87193,0,"KEY, CREDITCARD",21,FALSE,8,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:13Z
db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,Menahan St & Wyckoff Ave,4890.11,40.70113,-73.91422,71,"KEY, CREDITCARD",19,FALSE,8,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:45Z
822d96e8-fb6c-463a-b866-aec9e408ad5e,36 Ave & 10 St,6737.03,40.7614376,-73.9411265,71,"KEY, CREDITCARD",19,FALSE,8,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
66dcc44a-0aca-11e7-82f6-3863bb44ef7c,Kosciuszko St & Tompkins Ave,4553.04,40.69128258,-73.9452416,71,"KEY, CREDITCARD",18,FALSE,8,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:08Z
068b919c-f649-4091-8e12-ccf37191cad5,Wilkins Ave & Crotona Park E,8167.02,40.835302,-73.895133,71,"KEY, CREDITCARD",19,FALSE,9,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:31Z
66dcc37f-0aca-11e7-82f6-3863bb44ef7c,Greene Ave & Nostrand Ave,4519.02,40.6883337,-73.950916,71,"KEY, CREDITCARD",23,FALSE,9,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:27Z
ace80a8c-6196-484e-8dd0-061e3c90389b,Broadway & Furman Ave,4244.06,40.68139,-73.90756,71,"KEY, CREDITCARD",29,FALSE,9,1,19,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:33Z
c56739c2-b310-4d73-ab0e-b6036abd9561,Broadway & 49 St,6587.04,40.755389,-73.911517,71,"KEY, CREDITCARD",25,FALSE,9,1,15,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
15e1568b-f502-47a2-9d3d-b5aaa1edc239,Palmetto St & Traffic Ave,5129.01,40.70929,-73.89441,71,"KEY, CREDITCARD",21,FALSE,9,1,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:59Z
3f878b81-324e-4673-9221-43d34647e76f,10 St & 2 Ave,3922.02,40.671907,-73.993612,71,"KEY, CREDITCARD",19,FALSE,9,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:35Z
d3433b47-99a7-4b21-9fa7-d7052bb5c23b,Walton Ave & E 171 St,8249.10,40.840683,-73.915073,71,"KEY, CREDITCARD",19,FALSE,9,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
b94d0241-bce7-44a9-ab1c-ece0740a4134,21 St & 36 Ave,6729.02,40.7601853,-73.9362726,71,"KEY, CREDITCARD",19,FALSE,9,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
66dcc047-0aca-11e7-82f6-3863bb44ef7c,Lewis Ave & Madison St,4425.02,40.686312,-73.935775,71,"KEY, CREDITCARD",23,FALSE,9,1,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:35Z
96878d29-481d-48dc-bcdc-a5f1ce88c76d,Macon St & Lewis Ave,4310.06,40.68282,-73.93488,71,"KEY, CREDITCARD",20,FALSE,9,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:41Z
aa8270ec-4441-47d2-854b-5852e65fae66,Macombs Rd & Featherbed Ln,8307.05,40.84552,-73.91722,71,"KEY, CREDITCARD",19,FALSE,9,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,Aqueduct Ave & W 190 St,8605.06,40.8649213,-73.9024238,71,"KEY, CREDITCARD",19,FALSE,9,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:07Z
6fd84197-56e2-47df-849f-701aca0e7cc3,Sherman Ave & E 166 St,8072.06,40.83130549267296,-73.91744792461395,71,"KEY, CREDITCARD",19,FALSE,9,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:25Z
6fcad2af-c3e2-47a4-8942-023ae4047e67,Ditmars Blvd & 76 St,6927.03,40.768442,-73.893531,71,"KEY, CREDITCARD",19,FALSE,9,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:21Z
1828968199249922252,86 St & 35 Ave,6475.07,40.7523,-73.88093,0,"KEY, CREDITCARD",21,FALSE,9,1,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:19Z
cb4926e6-0a79-4902-80ee-d365fbf42aec,Sheridan Ave & E 172 St,8229.04,40.840494,-73.911479,71,"KEY, CREDITCARD",24,FALSE,9,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:27Z
081d243e-d75e-4e2a-bdae-a990b2397532,Lewis Ave & Greene Ave,4543.07,40.68995,-73.9365,71,"KEY, CREDITCARD",23,FALSE,9,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:59Z
66dd650d-0aca-11e7-82f6-3863bb44ef7c,Dey St,JC065,40.737711,-74.066921,70,"KEY, CREDITCARD",18,FALSE,9,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
915057d4-edbc-4c73-8d81-dda33d600d58,Glenwood Ave,JC094,40.72755146730012,-74.07106071710587,70,"KEY, CREDITCARD",18,FALSE,9,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:31Z
66ddded0-0aca-11e7-82f6-3863bb44ef7c,Astor Place,JC077,40.71928220070702,-74.07126188278198,70,"KEY, CREDITCARD",14,FALSE,9,1,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
66dd83fc-0aca-11e7-82f6-3863bb44ef7c,Van Vorst Park,JC035,40.71848892,-74.047726625,70,"KEY, CREDITCARD",22,FALSE,9,1,11,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:48Z
26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,55 St & Northern Blvd,6502.01,40.75326,-73.90585,71,"KEY, CREDITCARD",23,FALSE,10,1,10,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:44Z
b7c6ce96-a24d-4c1e-93ee-6f49c1adf119,E 165 St & Clay Ave,8052.02,40.82809,-73.91288,71,"KEY, CREDITCARD",19,FALSE,10,1,8,0,TRUE,FALSE,FALSE,FALSE,2023-10-04T09:42:25Z
1835249317786962140,99 St & 38 Ave,6423.03,40.75055,-73.86725,0,"KEY, CREDITCARD",30,FALSE,10,1,19,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:18Z
66dcbf69-0aca-11e7-82f6-3863bb44ef7c,Putnam Ave & Throop Ave,4392.04,40.6851532,-73.94111,71,"KEY, CREDITCARD",21,FALSE,10,1,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
55146e49-9bc4-4f13-bdf7-25422342b638,Waterloo Pl & Crotona Park East,8216.02,40.839194,-73.888587,71,"KEY, CREDITCARD",19,FALSE,10,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:17Z
d1c204d7-d575-417d-b134-6ebdf7e99f98,46 St & 30 Rd,6703.06,40.76072,-73.910989,71,"KEY, CREDITCARD",21,FALSE,10,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:22Z
1835247745828931742,99 St & 35 Ave,6542.05,40.75404,-73.86887,0,"KEY, CREDITCARD",19,FALSE,10,1,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:14Z
fd081854-3f37-420a-9785-ea63c09c12ad,Halsey St & Broadway,4366.01,40.68565,-73.91564,71,"KEY, CREDITCARD",20,FALSE,10,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:05Z
e4645d0d-8b76-4c46-b2b9-be25592e0659,43 St & Broadway,6670.03,40.7577284,-73.9166368,71,"KEY, CREDITCARD",25,FALSE,10,1,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:05:58Z
66dea596-0aca-11e7-82f6-3863bb44ef7c,Leonard St & Maujer St,5148.03,40.7103685423523,-73.94705951213837,71,"KEY, CREDITCARD",24,FALSE,10,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:25Z
59e3766c-0629-4ff1-a1d9-bc0514a55487,Rockaway Ave & Bainbridge St,4285.09,40.68319988172761,-73.91166642308235,71,"KEY, CREDITCARD",25,FALSE,10,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:42Z
e1886e7a-62b1-4359-9835-8ab5a16371ae,Grand Concourse & E 175 St,8303.06,40.84627592921954,-73.90931278467178,71,"KEY, CREDITCARD",24,FALSE,10,1,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:59Z
1431ec5c-242d-401b-b672-dbf95155999b,Townsend Ave & E 175 St,8323.05,40.847410000000004,-73.911359,71,"KEY, CREDITCARD",19,FALSE,10,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:19Z
4cd5a87d-7618-4a15-892d-8cf29eec865c,Tyler Ave & Maurice Ave,5881.01,40.73394,-73.90128,71,"KEY, CREDITCARD",19,FALSE,10,1,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:28Z
cd5e7c3e-c618-416a-ae99-b509bd56e1b2,48 St & Broadway,6629.06,40.755763,-73.912715,71,"KEY, CREDITCARD",31,FALSE,10,1,19,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
1820420129807491554,Tilden Ave & Lott St,3214.04,40.64661,-73.95401,0,"KEY, CREDITCARD",19,FALSE,10,1,6,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:19Z
062f0ac2-b3b6-4c15-b470-92ce9b592635,Bergen Ave & E 152 St,7858.02,40.817166,-73.914737,71,"KEY, CREDITCARD",21,FALSE,10,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:40Z
d319629d-63cf-4765-9f69-5569f35d6469,60 Pl & Flushing Ave,5431.01,40.71988,-73.90556,0,"KEY, CREDITCARD",19,FALSE,10,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:39Z
95a52ce4-3597-47d1-8d6f-427cb3b8ca6a,W 165 St & Fort Washington Ave,8226.05,40.84004,-73.942939,71,"KEY, CREDITCARD",27,FALSE,10,1,15,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:06Z
c829b6af-002b-4d04-af56-6924d4ad0aa2,W 190 St & St Nicholas Ave,8453.14,40.854788,-73.929513,71,"KEY, CREDITCARD",28,FALSE,10,1,17,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:43Z
6d766daf-9298-4059-a329-1818582d495f,Borden Ave & Review Ave,6001.01,40.73866345465306,-73.94093804061413,71,"KEY, CREDITCARD",19,FALSE,11,1,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:21Z
989fdf95-cfb9-475c-ba0c-3152fd3a16e0,McDonald Ave & Vanderbilt St,3394.03,40.651654,-73.981231,71,"KEY, CREDITCARD",21,FALSE,11,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:09Z
e10a6e12-d98c-4625-940a-9f83d9b2f6c4,20 Ave & 42 St,7163.07,40.775415,-73.900063,71,"KEY, CREDITCARD",21,FALSE,11,1,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:35Z
1814900752968579218,New York Ave & Lenox Rd,3431.02,40.65458,-73.94716,0,"KEY, CREDITCARD",24,FALSE,11,1,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:59Z
6651fc84-09d1-4cdb-a8d5-7d6345fb3466,50 Ave & 65 St,5956.05,40.73707,-73.90077,71,"KEY, CREDITCARD",19,FALSE,11,1,0,7,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:53Z
a70b26b7-fbad-4787-bf15-29f7b13a19ab,21 Ave & Shore Blvd,7342.01,40.783956,-73.916894,71,"KEY, CREDITCARD",21,FALSE,11,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:51Z
bb07a569-cc74-439e-b424-916c0304f136,2 Ave & E 125 St,7648.16,40.802554,-73.933509,71,"KEY, CREDITCARD",30,FALSE,11,1,17,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:41Z
d52d4171-fd60-4a28-b7e2-89f3693e0591,53 St & Flushing Ave,5257.01,40.71435,-73.91405,71,"KEY, CREDITCARD",19,FALSE,11,1,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:26Z
1848242058183072050,99 St & 50 Ave,6146.01,40.74278,-73.86226,0,"KEY, CREDITCARD",21,FALSE,11,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:05Z
05b9e7cd-f3a2-4d48-b7c4-f5fbe09d9de3,Broadway & 51 St,6545.07,40.754164,-73.908906,71,"KEY, CREDITCARD",27,FALSE,11,1,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:56Z
6ff2eec8-2b72-490a-b1c3-f9892ab3a724,E 22 St & 2 Ave,5971.09,40.73716919369882,-73.98122549057007,71,"KEY, CREDITCARD",32,FALSE,11,1,20,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:43Z
1846085734612252774,98 St & 41 Ave,6304.04,40.74773,-73.86649,0,"KEY, CREDITCARD",22,FALSE,12,1,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
66dba303-0aca-11e7-82f6-3863bb44ef7c,Clinton Ave & Flushing Ave,4762.04,40.69794,-73.96986848,71,"KEY, CREDITCARD",23,FALSE,12,1,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:41Z
59af018a-2ee9-489a-b445-bb6fba9c1119,W 163 St & Riverside Dr,8210.01,40.839278,-73.945446,71,"KEY, CREDITCARD",19,FALSE,12,1,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:03Z
bd70035d-4151-42b2-91f6-7bb3333e5253,20 Ave & 21 St,7363.04,40.784003,-73.912297,71,"KEY, CREDITCARD",19,FALSE,12,1,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:25Z
4753c893-e4bd-4d6a-bc4d-42209a19ebeb,Andrews Ave S & W 179 St,8483.02,40.855156,-73.91278,71,"KEY, CREDITCARD",20,FALSE,12,1,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:06Z
38bb1218-0a9e-41d9-b2ef-25c8626dac29,E 138 St & Grand Concourse,7803.08,40.813224,-73.930605,71,"KEY, CREDITCARD",21,FALSE,12,1,7,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:36Z
